id,name,symbol,price,event_ts,volume_24h,volume_change_24h,percent_change_1h,percent_change_24h,processing_time,event_id
3794,Cosmos,ATOM,1.790792985140668,2026-04-21T04:27:00.000Z,5.523182376583901E7,0.5313,0.08196491,0.64849971,2026-04-21T04:30:00.079Z,c95df9fcd7aab14de1f264ee6647a67e799aa83dece8bd1620c7feeeea88cb58
2280,Filecoin,FIL,0.9207564994384205,2026-04-21T04:27:00.000Z,9.801007360795985E7,-15.8118,0.17078346,0.12253241,2026-04-21T04:30:00.079Z,75c2a61d978219d09315c68910ed2b141f99c1121910246b472e8c0b9812a32f
38892,Stable,STABLE,0.02553190945423388,2026-04-21T04:28:00.000Z,1.87555656235829E7,5.6356,-0.1836028,-0.5105992,2026-04-21T04:30:00.079Z,8916cda03ab5a1fa432693843ae6cdbaa69a4a303005d88de4c7b00c2e7dab9d
26997,LayerZero,ZRO,1.681898932633428,2026-04-21T04:27:00.000Z,1.1896163242959164E8,-12.1054,2.23053667,2.59142868,2026-04-21T04:30:00.079Z,53911e8c3371bd4060085f65f6c897671672b975bc64477ed75c623e6839a2b0
7186,PancakeSwap,CAKE,1.5267343051972293,2026-04-21T04:28:00.000Z,2.788482891238102E7,-10.8969,0.06239584,0.96258224,2026-04-21T04:30:00.079Z,1e5308fb9d960c172de647a3f693f2e7bf02b4d8b48cc709f14af3b511e95866
3773,Artificial Superintelligence Alliance,FET,0.20949521588932693,2026-04-21T04:27:00.000Z,1.4391524139645037E8,2.5846,0.20192116,0.63116179,2026-04-21T04:30:00.079Z,98a641be4b45a58cab98a258d55d15fc78932215a3f721756b42adbe18aa1df2
29420,Virtuals Protocol,VIRTUAL,0.6847020847303646,2026-04-21T04:28:00.000Z,8.11915986158767E7,-6.4097,-0.03460281,0.12143268,2026-04-21T04:30:00.079Z,852a8fe2878a855ff4d93dcbce66fc3b3616001d9d895e8fe48302144c4644ba
23149,Sei,SEI,0.055784952661986006,2026-04-21T04:27:00.000Z,2.501780067559991E7,-5.11,-0.06890416,1.5859306,2026-04-21T04:30:00.079Z,ee90b6c26c21814ab8a8ac3b3a656531fce27a4c6d537ffc7906a2c83245a7e0
10529,Sun [New],SUN,0.0181716170619681,2026-04-21T04:27:00.000Z,7.167474507737356E7,-0.0245,-0.07396852,0.02793535,2026-04-21T04:30:00.079Z,8c64174b12ab232c5346a69be9b1a544f9a5af8e22334a328da144bd8441dd41
52,XRP,XRP,1.4253225953255537,2026-04-21T04:27:00.000Z,2.743400095528444E9,-9.3188,0.22855611,1.24590137,2026-04-21T04:30:00.079Z,3fb3e4d79f1fb65a3206eca08482fa912eafe5bfb37b4a7d4ec88721e0124662
